1600447472342	132	PlayerCar	POSITION	34.09944	3.117533	51.92517
1600447472342	132	PlayerCar	ROTATION	358.1054	263.87	-0.001708161
1600447472379	133	PlayerCar	POSITION	33.77204	3.117413	51.88389
1600447472379	133	PlayerCar	ROTATION	358.1056	263.6395	-0.001733574
1600447472414	134	PlayerCar	POSITION	33.43811	3.117292	51.84055
1600447472414	134	PlayerCar	ROTATION	358.1059	263.4075	-0.001752474
1600447472452	135	PlayerCar	POSITION	33.09769	3.117172	51.79507
1600447472452	135	PlayerCar	ROTATION	358.1062	263.1739	-0.001768491
1600447472493	136	PlayerCar	POSITION	32.75084	3.117051	51.74741
1600447472493	136	PlayerCar	ROTATION	358.1066	262.9389	-0.00178408
1600447472529	137	PlayerCar	POSITION	32.57533	3.11699	51.7228
1600447472566	138	PlayerCar	POSITION	32.21883	3.116869	51.67162
1600447472567	138	PlayerCar	ROTATION	358.1074	262.5806	-0.001827859
1600447472609	139	PlayerCar	POSITION	31.85603	3.116748	51.61796
1600447472609	139	PlayerCar	ROTATION	358.1079	262.3359	-0.001892994
1600447472647	140	PlayerCar	POSITION	31.48725	3.116627	51.56182
1600447472647	140	PlayerCar	ROTATION	358.1085	262.0871	-0.001966565
1600447472681	141	PlayerCar	POSITION	31.11503	3.11651	51.5034
1600447472681	141	PlayerCar	ROTATION	358.11	261.8323	-0.002066189
1600447472715	142	PlayerCar	POSITION	30.74107	3.116402	51.44291
1600447472715	142	PlayerCar	ROTATION	358.1124	261.5722	-0.002179693
1600447472754	143	PlayerCar	POSITION	30.36659	3.11631	51.38054
1600447472754	143	PlayerCar	ROTATION	358.1155	261.3084	-0.00229106
1600447472787	144	PlayerCar	POSITION	30.17932	3.116271	51.34861
1600447472822	145	PlayerCar	POSITION	29.80477	3.116206	51.28299
1600447472823	145	PlayerCar	ROTATION	358.1207	260.8942	-0.002559282
1600447472857	146	PlayerCar	POSITION	29.43033	3.116157	51.21511
1600447472857	146	PlayerCar	ROTATION	358.1238	260.6018	-0.002795579
1600447472892	147	PlayerCar	POSITION	29.05634	3.116122	51.14484
1600447472892	147	PlayerCar	ROTATION	358.1265	260.2946	-0.0030732
